32.3669,-64.6772,27,98.60416667,9,1,0.134647429,0.20608151,0.097061761,0.028464723,0.048117898,0.720858626,0.211401908,0.357362177,0.651708817,0.191122756,0.323081494,55.36000061,35.40999985,95.52999878,129.5599976,0,0,292.8500061,292.8500061,1009.453448,1009.453448,nan,nan,63.79287735,31.56999969,21.36240561
32.3669,-64.6772,27,101.625,9,1,0.2212383,0.224243239,0.177189142,0.066215023,0.099869028,0.800897229,0.299292769,0.451409307,0.798727508,0.298481951,0.450186388,11.40999985,29.79999924,98.91999817,139.8199921,0,0,292.1499939,292.1499939,1009.453448,1009.453448,nan,nan,43.11055384,20.5,19.84332467
32.3669,-64.6772,27,105.6076389,9,1,0.163113847,0.159735426,0.129183456,0.06403745,0.083959572,0.791983381,0.392593583,0.514729886,0.795277746,0.39422663,0.516870976,49.54999924,32.20999908,95.90000153,129.1499939,0,0,292.8800049,292.8800049,1009.453448,1009.453448,nan,nan,70.53494704,11.72999954,25.90113526
32.3669,-64.6772,27,110.6215278,9,1,0.245223284,0.264436752,0.208020583,0.093636349,0.129685536,0.848290503,0.381841183,0.528846747,0.835202724,0.375949978,0.52068748,23.52999878,27.78999901,98.55999756,134.2200012,0,0,292.6900024,292.6900024,1009.453448,1009.453448,nan,nan,27.74141397,13.55999947,12.49014445
32.3669,-64.6772,27,114.6041667,9,1,0.157584697,0.150154293,0.128906995,0.050704781,0.074136525,0.818017216,0.321762087,0.470455106,0.825804855,0.324825308,0.474933906,55.66999817,30.72999954,94.59999847,123.5400009,0,0,293.269989,293.269989,1009.453448,1009.453448,nan,nan,34.02724772,13.05999947,11.58756124
32.3669,-64.6772,27,117.625,9,1,0.14308621,0.139414281,0.107548237,0.033439849,0.054765709,0.751632438,0.233704203,0.382746239,0.755510072,0.234909871,0.384720808,11.96000004,24.8599987,98.45999908,134.1399994,0,0,293.8599854,293.8599854,1009.453448,1009.453448,nan,nan,61.56862789,30.04999924,28.98282022
32.3669,-64.6772,27,119.6180556,9,1,0.170791656,0.156473264,0.13895227,0.055625111,0.08000166,0.813577628,0.325689863,0.468416676,0.82745158,0.331243857,0.476404593,34.02000046,26.29999924,97.75,128.1100006,0,0,293.5099792,293.5099792,1009.453448,1009.453448,nan,nan,37.60378066,16.23999977,16.1947889
32.3669,-64.6772,27,126.6215278,9,1,0.179752424,0.206446067,0.157862648,0.079240434,0.105170503,0.878222638,0.440830961,0.585085312,0.852891378,0.428115729,0.56820924,23.89999962,23.64999962,97.62999725,127.5,0,0,293.4700012,293.4700012,1009.453448,1009.453448,nan,nan,48.34522943,10.60999966,22.12114872
32.3669,-64.6772,27,130.6041667,9,1,0.196277499,0.194926679,0.149744198,0.046697862,0.076065965,0.762920856,0.237917553,0.38754297,0.763972418,0.238245484,0.388077135,55.77999878,27.29999924,94.79999542,116.6399994,0,0,293.9299927,293.9299927,1009.453448,1009.453448,nan,nan,55.29699215,21.35000038,19.04477176
32.3669,-64.6772,27,142.6215278,9,1,0.214765981,0.219532087,0.166304201,0.056569204,0.089759752,0.774350762,0.263399275,0.417942133,0.770929056,0.262235365,0.416095328,23.98999977,21.05999947,97.84999847,120,0,0,293.8299866,293.8299866,1009.453448,1009.453448,nan,nan,49.96828446,25.10000038,23.06802478
